574730,7150703,39.90138003645956
574730,7685466,39.11809026257697
574730,7955872,39.00682076469562
574730,4995765,38.97701777931259
574730,7685463,38.25876715058047
574730,3239674,36.95925651610397
574730,7890399,36.276157003433475
574730,6762982,35.07393665206435
574730,8652042,34.27586140641664
574730,2123424,34.08838552256663
574730,2123419,33.86209224260413
574730,3239676,33.64474185272305
574730,1358339,33.634480402950615
574730,5226764,33.140520109537555
574730,5423203,33.12333567948948
574730,226296,33.08488052183402
574730,1931191,32.82691401881529
574730,587488,32.70931909230084
574730,1358335,32.21990427476342
574730,3676463,32.17917282774488
574730,7150706,32.031595198828875
574730,6676852,31.964534694662213
574730,7150704,31.89179002588415
574730,1358341,31.803259605792505
574730,2015861,31.17073938606508
574730,7150709,31.16576051019734
574730,3392678,31.14717924823027
574730,3418090,30.914092304063978
574730,5470031,30.89944117650112
574730,8594557,30.70359628376385
574730,437667,30.692926307531998
574730,1705767,30.681722982064514
574730,452244,30.530006882166965
574730,7890401,30.51113049689493
574730,5870921,30.43243217513396
574730,4995769,30.41560264400012
574730,816691,30.14297142064636
574730,1358336,30.107209905178326
574730,4946664,30.06631852665908
574730,7062489,30.049430095794563
574730,437665,29.769462949330602
574730,7712091,29.67201244723015
574730,7150711,29.61709599891133
574730,8213788,29.595742120074753
574730,960036,29.512468942236154
574730,437671,29.473530851798955
574730,5870923,29.338599796665903
574730,5470032,29.196631802631494
574730,6875497,29.039097257648812
574730,2959160,29.039097257648812
574730,1539009,29.039097257648812
574730,2358512,28.96889029527154
574730,8430901,28.965568924303
574730,1304270,28.910833737675926
574730,324808,28.83100762169265
574730,1668668,28.815855164506214
574730,5617552,28.76618693554124
574730,2313410,28.608810190199335
574730,3665886,28.56720213919726
574730,2313407,28.55291296475683
574730,5470030,28.485545910683953
574730,7235835,28.349549223166797
574730,8652043,28.003862802812648
574730,2613517,27.831314173475675
574730,5737245,27.770718860025923
574730,4121038,27.37625346857235
574730,8430902,27.215307718581876
574730,7062494,27.189853971746135
574730,5617554,27.02299604995933
574730,1668670,27.00606818938959
574730,6188511,26.948770711819442
574730,5226757,26.90310317450284
574730,401450,26.82483985450732
574730,6171223,26.813639065582333
574730,1668676,26.80885337299428
574730,7685468,26.646114342397254
574730,71131,26.575176660870376
574730,8305674,26.520193311606917
574730,2534212,26.345538387873066
574730,4238936,26.271557634217263
574730,4150291,26.124431876957235
574730,3390915,26.069433582754915
574730,2050881,26.010199459381884
574730,4955499,25.955202190664643
574730,4946662,25.955202190664643
574730,4150293,25.955202190664643
574730,3772640,25.946381052278777
574730,1748640,25.882565230825822
574730,6771542,25.819193103903977
574730,523657,25.802448260620835
574730,6875493,25.793050721207585
1085008,7123013,27.325353032151597
1085008,3344281,27.24893436630316
1085008,7123020,26.574529513607136
1085008,576333,26.32315420233364
1085008,7994890,25.898436550883556
1085008,7123017,25.60979303457664
1085008,3344274,25.34025833511752
1085008,5160084,25.07009567022468
1085008,7123018,24.805632862081715
1085008,3344278,23.801318615903057
1085008,622496,23.719336943148576
1085008,3196146,23.32905289499666
1085008,3344277,23.08363320995262
1085008,3344273,22.764437973647805
1085008,5228478,22.487617058749276
1085008,4841805,21.828311734757943
1085008,5898135,21.23689882234774
1085008,4658220,21.23689882234774
1085008,7123019,21.153511169989258
1085008,2916232,21.046819065504845
1085008,1053310,20.754469458477267
1085008,3344279,20.4974837922517
1085008,4081488,20.447338740696868
1085008,4016831,20.411659589997683
1085008,2831978,20.319349932341076
1085008,7123016,20.145272982419844
1085008,2108977,20.123725295574083
1085008,7938458,19.97415334995147
1085008,4300631,19.962275673738947
1085008,5228480,19.805916308814258
1085008,3344282,19.477803475478623
1085008,5965063,19.317790305372004
1085008,3344275,19.317790305372004
1085008,3659644,19.16038477898359
1085008,3344280,19.16038477898359
1085008,1287776,19.005523668574526
1085008,5417569,18.973607217486652
1085008,31814,18.931623675954732
1085008,7097639,18.853145774134283
1085008,2891866,18.853145774134283
1085008,5898136,18.70319184274006
1085008,4006466,18.70319184274006
1085008,2505261,18.566373460866256
1085008,6415680,18.5556044917342
1085008,5228473,18.5556044917342
1085008,4150443,18.5556044917342
1085008,2831970,18.5556044917342
1085008,1576894,18.5556044917342
1085008,2742066,18.267308915712277
1085008,4150438,18.12649463466081
1085008,3509719,18.12649463466081
1085008,7123015,18.048474776464538
1085008,7994887,17.98783469183666
1085008,7123021,17.98783469183666
1085008,3871723,17.666431467793068
1085008,7186295,17.58429759086463
1085008,4150441,17.45377887366218
1085008,1287775,17.45377887366218
1085008,7123014,17.325183420606983
1085008,4195882,17.325183420606983
1085008,8534369,17.322689406177084
1085008,7123012,17.198469032104178
1085008,4150440,17.073594734166797
1085008,5851744,16.950520734242133
1085008,7218647,16.94004121581612
1085008,5851739,16.829208378935004
1085008,7218648,16.80802099288788
1085008,3817694,16.717174279224032
1085008,4013962,16.709620113533507
1085008,2699961,16.64672843648245
1085008,3817693,16.64418276016418
1085008,7186303,16.59171944324827
1085008,3794503,16.475470896081138
1085008,4548264,16.43146342333559
1085008,1259286,16.328354499359964
1085008,1259278,16.273633138623804
1085008,7218652,16.17008669559042
1085008,1259277,16.17008669559042
1085008,8192336,16.1362978782244
1085008,3901846,16.1362978782244
1085008,3344276,16.1362978782244
1085008,3871724,16.056991459350748
1085008,8431783,16.017214356653543
1085008,1259279,15.919223297474137
1085008,1997698,15.917835720625956
1085008,3998340,15.867205463243012
1085008,6920536,15.810807973329304
1085008,1297523,15.796782962439865
1085008,1259280,15.787364665091394
1085008,3277053,15.768750854202427
1085008,7218651,15.657672453515652
1085008,1297522,15.64122306123605
1085008,8431775,15.593622139083942
1085008,8431778,15.575462119503118
1085008,1509148,15.440145187137194
1085008,1259282,15.440145187137194
1085008,6122435,15.41354416485694
1085008,7292271,15.396712616145845
1085008,8431774,15.281073274934673
1085008,1662802,15.207115723622145
609628,503242,43.36711843872541
609628,2178369,43.18067095290115
609628,4603927,42.273138026852074
609628,7712080,39.90545138383632
609628,7712074,38.901484274356044
609628,503244,38.86403716872445
609628,4603931,38.154875566758186
609628,7712072,38.08657253727326
609628,4603926,37.764389217151475
609628,503243,36.7546629615281
609628,2178367,35.76425662499884
609628,7712078,35.30641296054429
609628,503247,35.12035774489017
609628,503246,35.08598582469179
609628,4603932,34.66212498618797
609628,7712075,33.879119834585865
609628,224468,33.54250078057692
609628,3872338,32.22808617147407
609628,8649197,31.74529322920258
609628,503240,31.64131748092255
609628,3458667,31.604950919829037
609628,6052952,31.566518929409376
609628,503238,31.404608771386492
609628,2178366,30.692959604523573
609628,8018031,30.68160982000275
609628,215719,30.677734994853484
609628,7712077,30.638792129274798
609628,7712081,30.618967133995618
609628,503239,30.436689896304202
609628,4603924,30.377788842230764
609628,190482,30.1432470662123
609628,6287328,30.13464493788984
609628,8543442,30.13034571459004
609628,5906065,29.89109225780785
609628,3433433,29.879395178359538
609628,736588,29.85025936775596
609628,727871,29.777817086421763
609628,3724906,29.766590261593265
609628,8018029,29.706065968651913
609628,8543439,29.700367591974594
609628,5349181,29.68577391074582
609628,3433430,29.66634687743609
609628,2243950,29.556490965150463
609628,7835437,29.53305642931883
609628,4021735,29.287426097773633
609628,1220726,29.287426097773633
609628,5906064,28.997091894843223
609628,1220719,28.997091894843223
609628,205457,28.997091894843223
609628,7475818,28.904727088669212
609628,190483,28.796531808732645
609628,6825600,28.75571254518121
609628,1401562,28.748096858084473
609628,2192446,28.710786590567075
609628,5989920,28.675855459275382
609628,5407948,28.6001943954856
609628,7912957,28.571399698801073
609628,6797352,28.542905300152057
609628,6797351,28.542905300152057
609628,1059927,28.529542550729573
609628,5989915,28.508626513075797
609628,4880311,28.508626513075797
609628,1755957,28.508626513075797
609628,928503,28.508626513075797
609628,6287331,28.406810887208188
609628,4185609,28.39917115826512
609628,8018035,28.394999639409864
609628,1643815,28.39470487232891
609628,4871359,28.359070919066628
609628,2818149,28.351759679704248
609628,1141166,28.346657912750057
609628,2243943,28.3201894347545
609628,4257406,28.248059526455435
609628,1755961,28.248059526455435
609628,4603929,28.24167508938246
609628,3433431,28.182762676649716
609628,1834619,28.140199325692837
609628,8751189,28.138404008868456
609628,8063022,28.089649223689705
609628,5886644,28.089649223689705
609628,3458666,28.089649223689705
609628,6356711,28.075790554642655
609628,7689612,27.969627421123345
609628,7835436,27.968832372180202
609628,6694909,27.893940141707198
609628,8035723,27.840688738994842
609628,118350,27.815135811332595
609628,6694912,27.762159876830616
609628,1708657,27.71297443351045
609628,1708654,27.71297443351045
609628,215726,27.71297443351045
609628,8063027,27.66947703616023
609628,8379362,27.662262723118722
609628,469104,27.63807112956472
609628,3122331,27.537313816286183
609628,3112599,27.537313816286183
609628,1081309,27.527473184996783
609628,3748673,27.50245739593661
609628,3872339,27.400028867415376
609628,834677,27.398620602810098
942221,2753305,29.268618143376383
942221,2721819,25.193421448187472
942221,770113,24.41491333621959
942221,2721811,24.22188643364146
942221,2721818,23.54102621503378
942221,2721814,23.277448727624165
942221,2672451,22.582834636009274
942221,517866,22.57438477119654
942221,4668724,22.368439929881028
942221,7735766,22.28802476485319
942221,3970285,22.28802476485319
942221,517863,21.31485110506042
942221,2721815,20.984917295233558
942221,3970287,20.51126049818022
